0,51.5092542642049,-0.161044683143343,39.0801932055037,-0.0159208954342258,0.0466744615317909,0.0122127430786707
107,51.5095530995282,-0.161008786096311,37.937043993501,1.24514229190421,-0.00706602556001986,-0.00480407512026149
107.5,51.5095586700497,-0.16100877657515,37.9555307861883,1.25640949957209,0.00144556604922375,-0.0127179168048264
108,51.5095643619189,-0.161008669134709,37.9692707962822,1.26199661311973,0.00333205819073473,-0.0127658216341298
108.5,51.5095701088523,-0.161008696130584,37.9825258266646,1.27085855998817,-0.00277596533098895,-0.0052188837457624
109,51.5095758494815,-0.161008982605918,37.9820904990193,1.26911683982759,-0.00918317166384033,-0.0128385297627218
109.5,51.5095814826759,-0.16100898841219,37.9981127488427,1.26265642998783,-0.0098212459227931,-0.0235613012511529
110,51.5095872011819,-0.161009240264634,37.9981971792877,1.26888803905534,-0.0242011903166511,-0.0209096052363387
110.5,51.5095920427961,-0.161009319750119,38.003227871377,1.14794214976525,-0.0374651647331347,-0.0254989622917591
111,51.5095959510868,-0.161009482981465,38.0094486430753,0.960440319679494,-0.0479802086646277,-0.0199521435634815
111.5,51.5095986111858,-0.161009514688001,38.0306510603987,0.73385375533004,-0.0535481012745924,-0.022929171435762
112,51.5096003079467,-0.16100960255434,38.0185902377125,0.493889108044368,-0.0625419391885043,-0.0121176114571181
112.5,51.5096016461472,-0.161009324362544,38.0073988817167,0.363157860825151,-0.0208205986155224,-0.00247556985473599
113,51.5096027536022,-0.161008527471109,38.0163269392215,0.302118653488759,0.0490082374676936,-0.00158017709216665
113.5,51.5096034607497,-0.161007060794612,38.0248039965518,0.222708127200304,0.108174352749813,-0.0151938289049487
114,51.5096041358282,-0.16100578540552,38.0038885034155,0.182273665040022,0.139584799640196,-0.00040184051484804
114.5,51.509604517559,-0.161004201044812,38.0343233607709,0.12299725731622,0.181413746336902,-0.0227092424420066
115,51.5096045599456,-0.16100244953561,38.0547930288594,0.0576156976904664,0.207421421899574,-0.0260668237509648
115.5,51.5096044209166,-0.16100095694557,38.0462768534198,-0.001524096484773,0.20710592569146,-0.0243615148554659
116,51.5096039638902,-0.160999384506406,38.0415113719646,-0.0614091888048759,0.200812281306631,-0.0219531543082745
116.5,51.5096033446767,-0.160997934760313,38.0432325829752,-0.113861436848902,0.192644913350637,-0.0217113270942986
117,51.5096025239415,-0.16099694196954,38.0442239015829,-0.16606105744748,0.155488363608157,-0.0209865164454422
117.5,51.5096015548044,-0.160996412781254,38.0306973354891,-0.216214319279913,0.110532642828611,-0.0156437261743944
118,51.5096005270481,-0.160996162818625,38.056977776112,-0.235373979417188,0.0659248296413827,-0.0211382919392896
118.5,51.5095985050155,-0.160996002031791,38.0502707967535,-0.369505582096763,0.0257202133801441,-0.0223077243947607
119,51.5095954475291,-0.160995767533118,38.0685012973845,-0.569799540984396,-0.000229958963878128,-0.0271221124822132
119.5,51.5095914459592,-0.160995526815731,38.0686041519511,-0.782534520185379,-0.0012302212383198,-0.0256562876157382
120,51.5095864774901,-0.160995349742327,38.0440191293601,-1.00119276144243,-0.0181585155832348,-0.019128875398591
120.5,51.5095811044448,-0.160995277997543,38.0526033649221,-1.12562867986491,-0.0241640817030288,-0.0285128002714831
121,51.5095755487542,-0.160995436033541,38.0493370895274,-1.19129774504787,-0.0266327505854737,-0.0218677509390581
121.5,51.5095699659596,-0.160995169028053,38.0410833680071,-1.22312885946091,-0.000118277657755048,-0.012408012220035
122,51.5095644273158,-0.160995158615041,38.0307459642645,-1.2281888294305,0.00535463396023577,-0.0142278804217362
122.5,51.5095587953327,-0.160995063439412,38.0130921159871,-1.23958431516766,0.00848926273486202,0.00525620622939993
123,51.5095531702132,-0.16099516723043,37.9998539283406,-1.24857716287939,-0.012536891195853,0.00741398110100111
123.5,51.5095476286819,-0.160995368676687,38.0107257040218,-1.24392771571577,-0.0143784530857811,-0.00642145957883489
124,51.5095420123954,-0.160995613473014,38.0243736139964,-1.25354208973058,-0.0190908032118269,-0.0182300389178408
124.5,51.5095364156734,-0.160995875354681,38.0321102940943,-1.25483455323724,-0.0257913363533192,-0.0144799954148738
125,51.5095307961923,-0.160996156723341,38.0200814772397,-1.25153361693135,-0.0369831478041,-0.00900205213455241
125.5,51.5095251360027,-0.160996161126485,38.0201132916845,-1.25118149165279,-0.0258492981262879,-0.00839029178182249
126,51.5095194888276,-0.160996161558709,38.0160958799534,-1.24946774760943,-0.0118569591567682,-0.00957503597326737
126.5,51.5095137399638,-0.160996014103752,38.0295489709824,-1.25749490819449,0.00727685148625462,-0.0150439159944914
127,51.5095081781096,-0.160996005226271,38.0108124862891,-1.24239055271643,0.00655998956756979,-0.00666917694901248
127.5,51.5095026334231,-0.160995975632433,38.0087844172958,-1.22749283738406,0.0145920553283592,-0.00288001566229479
128,51.5094971539702,-0.160995983054798,38.0006646879483,-1.23142862116909,0.00431568822009906,0.00270938467484094
128.5,51.5094916253136,-0.160995757023308,37.9832285903394,-1.23500531105041,0.0177888171466725,0.00412198457489132
129,51.5094859475869,-0.160995632363628,37.9713531851303,-1.24635212069987,0.0110256257779484,0.000520352661844581
129.5,51.5094803854199,-0.160995686770531,37.9830311839469,-1.23796296201895,-0.00180817851253054,-0.00856712242906887
130,51.5094747410139,-0.160995648859613,37.9895766195841,-1.25388831257175,-0.010230013691833,-0.0166616749030423
130.5,51.5094690619781,-0.160995635766046,37.9774583198596,-1.26305235792995,-0.0105449609814214,-0.0104764313231313
131,51.5094634184338,-0.16099574375802,37.9800709669944,-1.26119598587136,-0.0127203492440972,-0.0022198552682543
131.5,51.5094578177153,-0.160995967717528,37.9644850315526,-1.25234601237568,-0.0135158323040465,0.00757462259271702
132,51.5094521431448,-0.160995913093285,37.9849153966643,-1.25949733235592,-0.0114168233281721,-0.00211388353289677
132.5,51.5094464631319,-0.160995837202801,37.9846113089006,-1.24864377978312,0.00684131330680408,0.010421879726074
133,51.5094408135557,-0.160995398627029,37.9639223739505,-1.25064160805665,0.0186785103577008,0.0160546426737064
133.5,51.5094351780845,-0.160995132057932,37.9687559304293,-1.24764275573537,0.032607947948964,0.000656072138910946
134,51.5094294584925,-0.160994811185397,37.9651322911959,-1.25688457012414,0.0405432415644576,-0.00293717391012138
134.5,51.5094238141183,-0.160994587826222,37.9754742060322,-1.24367738002674,0.0418429469176356,-0.0113739730121061
135,51.5094183448437,-0.16099436862197,37.9880121517926,-1.23186841654873,0.0352307901592181,-0.0123840371586124
135.5,51.5094127711477,-0.160994371181419,37.9931142514106,-1.23824456788741,0.0145741871879183,-0.0145230608472799
136,51.509407171535,-0.160994421782614,37.9732568489853,-1.24767918064471,0.00683346567205583,-0.00179924612630589
136.5,51.509401553952,-0.160994287641521,37.9752296088263,-1.25405545967351,0.0115534760753197,-0.00125388778068969
137,51.50939600193,-0.160994083826926,37.9818151595537,-1.25322932137295,0.0168834704812562,-0.0005179649629935
137.5,51.5093903809516,-0.160993976103293,37.9528319621459,-1.24811161408495,0.0214256154884821,0.014021641241154
138,51.5093849602663,-0.160993836515594,37.9401277482975,-1.2389542978082,0.0174479876487281,0.0227458463886169
138.5,51.5093793028672,-0.160993561854859,37.9560306416824,-1.2453763769503,0.0209381065135352,0.00803744198730805
139,51.5093737912981,-0.160993434275248,37.9758644937538,-1.24253273032582,0.0242702893703348,-0.00222375621242921
139.5,51.5093681724891,-0.160993239570513,37.9848696803674,-1.24078572792719,0.0248917651658884,-0.000507608188647035
140,51.5093625366685,-0.160992992732791,37.9772776591126,-1.25622519659767,0.0251520853767165,0.000612007278553039
140.5,51.5093568526973,-0.160992825699574,37.9890234079212,-1.2656639144367,0.0235644115168719,-0.00814139065694097
141,51.5093512333598,-0.160992668741338,37.9850613866001,-1.25133099686395,0.0286160146537069,-0.00983660879062931
141.5,51.5093456640405,-0.160992742982417,37.9699173341505,-1.2461225377359,0.00775218271870699,-0.00157481636925139
142,51.5093400369825,-0.160992821160777,37.9498312035576,-1.25721686755619,0.00110857703204727,0.00649478079834087
142.5,51.5093342939899,-0.160992592647234,37.9387236707844,-1.25841460477364,0.0104962028414539,0.00948356088719227
143,51.5093286166894,-0.160992728246497,37.8990464222152,-1.25943355791447,0.00297713378229479,0.0353025649868081
143.5,51.5093230495609,-0.160992928208726,37.8732361642178,-1.25575137308488,-0.00437150846821719,0.0331070875637689
144,51.5093174711038,-0.160992956043727,37.8765871066134,-1.24001254451701,-0.00202951702674102,0.0267226972229332
144.5,51.5093118137264,-0.160992914644024,37.8865986482706,-1.2516533768627,0.00133843539236018,0.0157186483810965
145,51.50930612282,-0.160992654952708,37.9003231921233,-1.24740160380394,0.0120761862845459,-0.00182849415019437
145.5,51.5093005292473,-0.160992589547154,37.910562211182,-1.25009799317036,0.00496546280448636,-0.00541062943520365
146,51.5092948464849,-0.16099244517642,37.912275055889,-1.25855264870705,0.0174380532783319,-0.00661710468615051
146.5,51.5092892449454,-0.160992462266966,37.9328148539644,-1.25627791356207,0.00250125301588889,-0.0114929447648864
147,51.5092836724493,-0.160992337769438,37.9432211166713,-1.24031370998199,0.0122159256735137,-0.0162261434330055
147.5,51.5092779226973,-0.160992155128347,37.9310714618769,-1.26034489409002,0.0118563949082899,-0.0106626513734421
148,51.5092722653169,-0.16099191760287,37.9419997027144,-1.25798081567431,0.0225534744005261,-0.0185596027043536
148.5,51.5092665181923,-0.16099187830341,37.95903026429,-1.2676802879875,0.0156976277951034,-0.0224612234630155
149,51.5092607960065,-0.160991871409115,37.9524322890211,-1.26816585260792,0.0182390364333487,-0.0146488370226914
149.5,51.5092559354338,-0.1609917846223,37.9344800028484,-1.14526797219441,0.0308937877490019,0.00218299137914746
150,51.5092521097548,-0.160991680513388,37.9324416886084,-0.955405538418554,0.0445756859362744,-0.000484110042049901
150.5,51.5092493588388,-0.160991723308245,37.9315151479095,-0.730914915475738,0.0423475548728109,0.00916119483926692
151,51.5092476384999,-0.16099198040468,37.914269662695,-0.497925647790851,0.0336715375764084,0.0139034180151755
151.5,51.5092462672588,-0.160991827558569,37.8950364086777,-0.364658343416018,0.0534185776678781,0.016265505999754
152,51.509245131827,-0.160990805569626,37.9038418983109,-0.280680360772821,0.104334743458129,0.00716079421418142
152.5,51.5092442171948,-0.160989933923735,37.9135516209062,-0.222030998923463,0.131600914736964,-0.00280399240474374
153,51.5092435310031,-0.160988515089392,37.911724424921,-0.170158038890555,0.175246987260813,-0.00077038944523139
153.5,51.5092431186273,-0.160986893755425,37.9030961382668,-0.115052005178107,0.207750392155512,0.00126714328606557
154,51.5092429389881,-0.16098532790263,37.9061395605095,-0.0607378417795193,0.223190658448607,0.00648305265494226
154.5,51.5092431571418,-0.160983625881568,37.9059383731801,-0.00436182271011062,0.242786741306447,0.00384568290971748
155,51.5092435528897,-0.160981975627112,37.920922658639,0.0569457433542302,0.237626418793501,-0.00376672142367018
155.5,51.5092441642475,-0.160980660941941,37.925233237911,0.10655152669433,0.215881860729594,0.000262691788978212
156,51.5092450560229,-0.160979611869437,37.9294769987464,0.157359939668484,0.181207419633025,-0.00430589723443023
156.5,51.5092459433306,-0.160978889034749,37.9235018244945,0.177903904892708,0.131831571649004,-0.00767902351267462
157,51.5092469976682,-0.160978565977734,37.9212855370715,0.207007999432183,0.0795958977301176,-0.00919539801527347
157.5,51.5092488974895,-0.160978521916311,37.942755115917,0.347804264775601,0.0515451834283485,-0.0259983071907424
158,51.5092517797197,-0.160978594676177,37.9344296324998,0.542143062236167,0.0399372721554056,-0.0118875364884884
158.5,51.5092557835327,-0.160978909858212,37.9410366828088,0.775716558985412,0.0388095930800401,-0.0067643909505008
159,51.5092608629412,-0.160979010477358,37.9441274383571,1.00671130764234,0.0432414152223642,-0.00129848610909705
159.5,51.509266125409,-0.160978844844955,37.9258375247009,1.1205333763646,0.0379985584836725,0.000495759783085248
160,51.5092716324483,-0.160978958751772,37.9275128913578,1.18487704130091,0.0174162405739709,-0.00518869445841807
160.5,51.5092771937386,-0.160978962336279,37.941942268284,1.21897112448623,0.0137807175960783,-0.0202996818172972
161,51.5092828093215,-0.160978885508996,37.9788983927574,1.23897517123994,0.0154479948966913,-0.0327980191397625
161.5,51.50928837749,-0.160978745695353,37.9919159968849,1.24016030574001,0.0175591398359609,-0.0237448564880112
162,51.5092939069719,-0.160978551220845,38.0097626703791,1.23635766410337,0.0177512741107684,-0.021472741779319
162.5,51.5092995263408,-0.160978484741472,38.0133760811295,1.24627728355772,0.0167488189648773,-0.0183097719428044
163,51.5093052303005,-0.16097855919365,38.0134962159209,1.25105886023115,0.00296696714981514,-0.0130738393669875
163.5,51.5093106997399,-0.16097849669657,37.9970029997639,1.24622382494955,0.0113166737627971,0.00213513753402472
164,51.5093163854319,-0.160978498819921,37.9924914389849,1.25735522563888,0.00148936680955841,0.00861446720602377
164.5,51.5093220398275,-0.160978487691197,37.9770413916558,1.25788531420737,0.000243842458732419,0.0139508559143695
165,51.5093277202222,-0.160978531959153,37.9618877160829,1.25695452531583,-0.00118204099538488,0.0165233753667029
165.5,51.5093334257998,-0.160978600154161,37.9466435138602,1.25818981382486,0.00301075226976072,0.0206625680939334
166,51.509339076792,-0.160978392582493,37.9701892631128,1.26399009787417,0.0100243905609274,-0.00168146775308453
166.5,51.5093446926847,-0.160978366843464,37.9807014584076,1.26236380154484,0.00376254499066462,-0.0181371725133439
167,51.5093502630111,-0.160978253856288,37.985878087813,1.25351564982829,0.0128424836922838,-0.0185479526937042
167.5,51.5093558304553,-0.160978276458063,37.993031360209,1.24236600574389,0.00629041217146516,-0.0219750072436182
168,51.5093614880249,-0.160978060585199,38.0093619325198,1.25213840926016,0.00977600037789573,-0.0291646368985966
168.5,51.5093671239652,-0.160978260176589,38.0024249353446,1.25003864009874,0.000616117223559555,-0.0216022124361577
169,51.5093727995935,-0.160978380166185,37.997954535298,1.25506046859816,-0.0115433469068032,-0.0210059146637839
169.5,51.50937833739,-0.160978386836672,38.0247518171091,1.24868483330167,-0.011919403344721,-0.0311780456544979
170,51.509383946711,-0.160978544158039,38.0248543859925,1.241277680119,-0.00999590360104512,-0.0292047335137277
170.5,51.5093895589487,-0.160978562424103,38.0449000974186,1.2458116616573,-0.0112480902341872,-0.037498324005908
171,51.5093951058277,-0.160978592589797,38.0201374928001,1.23618307058432,-0.00588376446428405,-0.0167326709011419
171.5,51.5094006765187,-0.16097874032664,38.0227699759416,1.22807348564134,-0.00916744051445094,-0.00857263551523924
172,51.5094061561109,-0.160978747447653,38.0192654419225,1.23412296293649,-0.00708267326325779,-0.00973741991819121
172.5,51.5094117360731,-0.160978847252274,38.0028840762097,1.23539304823264,-0.00260843518510814,0.00234766900903272
173,51.509417290431,-0.160978710024917,38.0100880127866,1.23425319559731,0.0128851488341581,-0.00577003213478855
173.5,51.5094229246827,-0.16097854890733,38.0051208343357,1.23862975427235,0.00788429636572728,-0.00598133206090046
174,51.5094284560894,-0.160978387679982,38.0090425491799,1.2482332134359,0.013676321877886,-0.00279077762505664
174.5,51.5094340831672,-0.16097825640304,38.0175463496707,1.25452819568389,0.0165957411295595,-0.00471741558072447
175,51.5094396907003,-0.160978248525424,38.0150622159708,1.23961727954382,0.00233707552256835,0.00313505175510165
175.5,51.5094454028613,-0.160978400919715,37.9987627151422,1.25201112942174,-0.000476542105047927,0.0085188640026439
176,51.5094510425988,-0.160978093734356,38.0272955149412,1.25684550060614,0.0155043437812124,-0.00907810998055214
176.5,51.5094566948029,-0.160978119928937,38.0119579622988,1.25989882863309,0.00405124200918253,-0.00559378583702996
177,51.5094622592188,-0.16097806893768,38.0003500622697,1.24745149970024,0.00670373241572163,-0.00261074873074552
177.5,51.5094678219326,-0.160977759966898,38.0299355189782,1.24377926614671,0.019916344914011,-0.0105220548781145
178,51.5094734443431,-0.160977682090909,38.0524369764607,1.25167548143728,0.022534813213428,-0.0231540310973526
178.5,51.5094790383054,-0.160977511999703,38.0391832019668,1.25343055043322,0.0228316251131128,-0.017177319444097
179,51.5094845867068,-0.160977311210758,38.057343542343,1.24158241356039,0.0273129357822746,-0.0287517173283429
179.5,51.5094901611295,-0.160977295881575,38.0539959326852,1.2344664324353,0.0249369338915867,-0.0228104525877635
180,51.5094957853405,-0.160977311960333,38.081579307327,1.2356331052054,0.01117213866164,-0.0317017398064052
180.5,51.5095013153034,-0.160977139027049,38.0968881445006,1.23715896081111,0.01244089408346,-0.0273237276201241
181,51.5095068161214,-0.160977121944818,38.0958155961707,1.23138629659343,0.00929558470114586,-0.0148929290293396
181.5,51.5095123436815,-0.160977149067492,38.0718683926389,1.23390495535031,6.32824845521853e-05,-0.00621986024022614
182,51.5095179105067,-0.160977140546278,38.0546935366001,1.24399907721536,-0.000197402930221801,0.00128819525322255
182.5,51.5095235232614,-0.160977200588464,38.0316783038434,1.24435920799941,-0.00278885615774512,0.0156281158836535
183,51.5095291206816,-0.160977004865584,38.0355592004489,1.24697143472694,0.00791639456657217,0.0105332722067032
183.5,51.5095348026419,-0.160977028690484,38.0341785750352,1.25091656988556,0.00494568202716287,-0.00138982391879361
184,51.5095403240807,-0.160977125843578,38.0061803841963,1.24056951146836,0.00100707169655397,0.0196013916375323
184.5,51.509545848638,-0.16097695579573,37.9874281273223,1.23265017796362,0.00422640756393159,0.0254891116779308
185,51.5095515039547,-0.160977175498819,37.9856437759008,1.24686104926387,-0.00832918604817138,0.0144414783667128
185.5,51.5095571155871,-0.160977326613706,37.940226278035,1.24900199418191,-0.024401091668195,0.0273842946917121
186,51.5095627797087,-0.160977396475439,37.925002834294,1.25102535929989,-0.0191670301288756,0.0234298722653377
186.5,51.5095684546375,-0.160977486874579,37.9052740808111,1.24890466134007,-0.0119047630680185,0.0191538288678492
187,51.509573905534,-0.160977533964302,37.8977753801737,1.23431794131817,-0.0139719324708102,0.0161414247966388
187.5,51.509579629461,-0.160977588905804,37.8965434576385,1.25495550691347,-0.00968752939345424,0.0104899668392889
188,51.5095853059943,-0.160977661286049,37.8705438652541,1.26188895010919,-0.00311791119536948,0.0133828788235052
188.5,51.5095901209018,-0.16097760914073,37.8537782921921,1.13521260816729,-0.0167243320528101,0.0273435360188411
189,51.5095939843858,-0.16097760642363,37.8330471040681,0.949101346673598,-0.0288453239937792,0.0209219904590718
189.5,51.5095967494151,-0.160977673673282,37.8492872400675,0.720922050393614,-0.0506455479503808,0.00168234277682505
190,51.5095983859261,-0.160977767489397,37.858402566053,0.481659897453279,-0.0685451007666677,0.00391046364861286
190.5,51.5095997240745,-0.16097733497185,37.8215858407784,0.38069692750176,-0.0233716308589388,0.0171400382724461
191,51.5096008178433,-0.160976538918882,37.8270092245657,0.307896166770702,0.0370274384655016,0.0134851559476546
191.5,51.5096016858555,-0.160975364735348,37.8279330353253,0.246048870167403,0.0923417491804184,0.0089908932318107
192,51.5096023445596,-0.160973878009565,37.8377470134292,0.197828260599773,0.148342863366133,0.0116632798371664
192.5,51.5096029233035,-0.160972297084688,37.849753143033,0.148483071272333,0.181060994867905,-0.00385238609721825
193,51.5096031666302,-0.160970563409566,37.8634465867653,0.0884001631373228,0.196359315083109,-0.000383666210377803
193.5,51.5096030392896,-0.160968819695781,37.8635544278659,0.0134070419742116,0.204730516795283,0.00305767717415168
194,51.5096025909547,-0.160967222347855,37.8641048544087,-0.0617934335799574,0.202089361251984,-0.00410065057471209
194.5,51.5096019439309,-0.16096588835025,37.8700382572133,-0.121988872631733,0.186013396254602,-0.0109527888947045
195,51.5096011579366,-0.160964940758079,37.8746111022774,-0.164016221070938,0.151850867905585,-0.0148244457386478
195.5,51.5096000856581,-0.16096401183596,37.8957586789038,-0.213302828135066,0.122950642429499,-0.0190034688231216
196,51.5095990353765,-0.160963750503319,37.899266915163,-0.237110774281055,0.0659872447629852,-0.0183919045780494
196.5,51.5095970410007,-0.160963514909427,37.8787715733051,-0.375048595484364,0.0259709933903511,-0.00551480122338632
197,51.5095940849233,-0.160963409825098,37.8998343315907,-0.564446303941718,-0.00179831027130242,-0.0216086318535774
197.5,51.5095900595765,-0.160963264800101,37.8966921952087,-0.785239301141468,-0.0252372190418917,-0.0147521884973771
198,51.5095848854766,-0.16096322369639,37.9004301093519,-1.02706290213075,-0.038985169997962,-0.0128976099204782
198.5,51.5095794496973,-0.160963226083826,37.8797638674732,-1.14320790058696,-0.023213686840949,0.00482442361969404
199,51.5095740208544,-0.160963265740234,37.8683956991881,-1.18925540791323,-0.0297311100203455,-0.0011914487425877
199.5,51.5095684207912,-0.16096345077242,37.8694504813757,-1.218578576541,-0.0283478537132967,-0.000119591150421816
200,51.5095628584567,-0.160963401512482,37.855319004273,-1.22661383756037,-0.0113439993076635,0.00817254863738559
200.5,51.5095572037293,-0.160963414213955,37.8348507627379,-1.24764871010764,-0.0100732865457553,0.00840954995138177
201,51.5095515063659,-0.160963409958515,37.8308393293992,-1.25946760736397,0.00215233633007187,0.00648141731420016
201.5,51.5095458460884,-0.160963276949524,37.8096961076371,-1.2565888936715,0.0139612872638901,0.00906143133269821
202,51.5095401703142,-0.160963175198066,37.8090872298926,-1.2546930451973,0.0173230198629989,0.00559884617229245
202.5,51.5095345083545,-0.160962879812657,37.8053565579467,-1.25891555439883,0.0214050835855359,0.0031384167953592
203,51.509528917365,-0.160962833144656,37.7957590045407,-1.26157791031791,0.0122950566458205,0.00123000261083395
203.5,51.5095232126931,-0.16096270469449,37.824985697167,-1.26302464203177,0.010077291209351,-0.0135875660374013
204,51.5095176032534,-0.160962563479648,37.8237048457377,-1.2568335751083,0.0178973116760986,-0.0101259415313122
204.5,51.5095119941742,-0.160962305300059,37.841220543487,-1.24940303748222,0.0248724914245579,-0.0184698499866399
205,51.5095064322571,-0.160962115596625,37.8711111559533,-1.24521361564529,0.0200193871263435,-0.0406320490213663
205.5,51.5095008293638,-0.160962077108047,37.8765382240526,-1.249960834357,0.0148635668827536,-0.0276162949417218
206,51.5094950743792,-0.160962019251596,37.8845620385837,-1.26101519988015,0.00327590460926194,-0.0255653309898739
206.5,51.5094894808134,-0.160962058967535,37.8957082617562,-1.24554512457624,-0.00371420028327257,-0.0245861190429949
207,51.5094839532102,-0.160962217305244,37.9028218018357,-1.24191417666721,-0.0114159693982896,-0.0236232656243568
207.5,51.5094784357949,-0.160962446893409,37.9182576949243,-1.24084161407822,-0.0164225152161347,-0.0276078772599574
208,51.5094728055284,-0.160962480808253,37.9303142167628,-1.24230209395054,-0.0122737213393104,-0.0277832566224959
208.5,51.5094672484897,-0.160962755696442,37.9493631885853,-1.24174684985898,-0.0245208331990702,-0.0298146100277744
209,51.5094615780758,-0.16096270772482,37.9573847376741,-1.24423876107064,-0.0109964211913102,-0.015375980464211
209.5,51.509455892661,-0.160962726419485,37.9587484912481,-1.25384557204678,-0.00974195855007646,-0.0145381556443734
210,51.5094502130771,-0.160962622898475,37.9555759874638,-1.25685729328626,0.00650131569439214,-0.00633215593525382
210.5,51.5094446176287,-0.160962391670856,37.9709926908836,-1.25225753812143,0.0217401787593605,-0.0094245408726914
211,51.5094389930604,-0.160962345886049,37.9828240922652,-1.25465387832447,0.00894972400732501,-0.0153839015932087
211.5,51.5094332077389,-0.160962032039357,37.9721818692051,-1.25734980595775,0.0232681604058228,-0.00438208706047039
212,51.5094275653144,-0.160961997822572,37.9747581311967,-1.25650025366654,0.00997778722777818,-0.00256201611271945
212.5,51.509421960789,-0.160962078510888,37.9949216051027,-1.25516342652222,0.00469705839465126,-0.0200646128044277
